"","DATE","STATION","NAME","rain","temp"
"1046",2016-06-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"1047",2016-06-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1048",2016-06-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1049",2016-06-16,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,16.3
"1050",2016-06-17,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.4
"1051",2016-06-18,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.2
"1052",2016-06-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1053",2016-06-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1054",2016-06-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1055",2016-06-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1056",2016-06-23,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,18
"1057",2016-06-24,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.5
"1058",2016-06-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1059",2016-06-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1060",2016-06-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1061",2016-06-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1062",2016-06-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1063",2016-06-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1064",2016-07-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1065",2016-07-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1066",2016-07-03,"COM00080112","JOSE MARIA CORDOVA, CO",3,17.3
"1067",2016-07-04,"COM00080112","JOSE MARIA CORDOVA, CO",0,18
"1068",2016-07-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1069",2016-07-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1070",2016-07-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1071",2016-07-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.2
"1072",2016-07-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1073",2016-07-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18
"1074",2016-07-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1075",2016-07-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1076",2016-07-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1077",2016-07-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1078",2016-07-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1079",2016-07-16,"COM00080112","JOSE MARIA CORDOVA, CO",9.9,16.3
"1080",2016-07-17,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.2
"1081",2016-07-18,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,16.9
"1082",2016-07-19,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.2
"1083",2016-07-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,16.7
"1084",2016-07-21,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"1085",2016-07-22,"COM00080112","JOSE MARIA CORDOVA, CO",1,17.7
"1086",2016-07-23,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.7
"1087",2016-07-24,"COM00080112","JOSE MARIA CORDOVA, CO",2,16.7
"1088",2016-07-25,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"1089",2016-07-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1090",2016-07-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1091",2016-07-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1092",2016-07-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1093",2016-07-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1094",2016-07-31,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1095",2016-08-01,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,18.6
"1096",2016-08-02,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.4
"1097",2016-08-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1098",2016-08-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1099",2016-08-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.6
"1100",2016-08-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.3
"1101",2016-08-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18
"1102",2016-08-08,"COM00080112","JOSE MARIA CORDOVA, CO",7.9,18.3
"1103",2016-08-09,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.7
"1104",2016-08-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1105",2016-08-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1106",2016-08-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1107",2016-08-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1108",2016-08-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.6
"1109",2016-08-15,"COM00080112","JOSE MARIA CORDOVA, CO",2,17
"1110",2016-08-16,"COM00080112","JOSE MARIA CORDOVA, CO",7.1,18.2
"1111",2016-08-17,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.2
"1112",2016-08-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.2
"1113",2016-08-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1114",2016-08-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1115",2016-08-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1116",2016-08-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1117",2016-08-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1118",2016-08-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.1
"1119",2016-08-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1120",2016-08-26,"COM00080112","JOSE MARIA CORDOVA, CO",3,17.5
"1121",2016-08-27,"COM00080112","JOSE MARIA CORDOVA, CO",36.1,17
"1122",2016-08-28,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.2
"1123",2016-08-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1124",2016-08-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1125",2016-08-31,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"1126",2016-09-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1127",2016-09-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1128",2016-09-03,"COM00080112","JOSE MARIA CORDOVA, CO",1,17.6
"1129",2016-09-04,"COM00080112","JOSE MARIA CORDOVA, CO",3,18.1
"1130",2016-09-05,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"1131",2016-09-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1132",2016-09-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1133",2016-09-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1134",2016-09-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1135",2016-09-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1136",2016-09-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1137",2016-09-12,"COM00080112","JOSE MARIA CORDOVA, CO",16,16.2
"1138",2016-09-13,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"1139",2016-09-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1140",2016-09-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1141",2016-09-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1142",2016-09-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.1
"1143",2016-09-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1144",2016-09-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1145",2016-09-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1146",2016-09-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1147",2016-09-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1148",2016-09-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1149",2016-09-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17
"1150",2016-09-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1151",2016-09-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17
"1152",2016-09-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1153",2016-09-28,"COM00080112","JOSE MARIA CORDOVA, CO",17,17.4
"1154",2016-09-29,"COM00080112","JOSE MARIA CORDOVA, CO",7.1,17.3
"1155",2016-09-30,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.7
"1156",2016-10-01,"COM00080112","JOSE MARIA CORDOVA, CO",33,15.5
"1157",2016-10-02,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"1158",2016-10-03,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.7
"1159",2016-10-04,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.1
"1160",2016-10-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1161",2016-10-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1162",2016-10-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1163",2016-10-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1164",2016-10-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1165",2016-10-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1166",2016-10-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1167",2016-10-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1168",2016-10-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1169",2016-10-14,"COM00080112","JOSE MARIA CORDOVA, CO",22.1,17.9
"1170",2016-10-15,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.7
"1171",2016-10-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1172",2016-10-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1173",2016-10-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16
"1174",2016-10-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1175",2016-10-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1176",2016-10-21,"COM00080112","JOSE MARIA CORDOVA, CO",2,17.9
"1177",2016-10-22,"COM00080112","JOSE MARIA CORDOVA, CO",7.1,17.6
"1178",2016-10-23,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"1179",2016-10-24,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.7
"1180",2016-10-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1181",2016-10-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1182",2016-10-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1183",2016-10-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1184",2016-10-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16
"1185",2016-10-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1186",2016-10-31,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.4
"1187",2016-11-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1188",2016-11-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1189",2016-11-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1190",2016-11-04,"COM00080112","JOSE MARIA CORDOVA, CO",1,16.9
"1191",2016-11-05,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.6
"1192",2016-11-06,"COM00080112","JOSE MARIA CORDOVA, CO",460.8,16.8
"1193",2016-11-07,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.4
"1194",2016-11-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1195",2016-11-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1196",2016-11-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,17.7
"1197",2016-11-11,"COM00080112","JOSE MARIA CORDOVA, CO",2,16.8
"1198",2016-11-12,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.2
"1199",2016-11-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1200",2016-11-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.2
"1201",2016-11-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.7
"1202",2016-11-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.3
"1203",2016-11-17,"COM00080112","JOSE MARIA CORDOVA, CO",16,15.8
"1204",2016-11-18,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.4
"1205",2016-11-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.5
"1206",2016-11-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1207",2016-11-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.6
"1208",2016-11-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,14.1
"1209",2016-11-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1210",2016-11-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1211",2016-11-25,"COM00080112","JOSE MARIA CORDOVA, CO",3,16.6
"1212",2016-11-26,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.2
"1213",2016-11-27,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,15.6
"1214",2016-11-28,"COM00080112","JOSE MARIA CORDOVA, CO",23.9,16.3
"1215",2016-11-29,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.6
"1216",2016-11-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1217",2016-12-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1218",2016-12-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1219",2016-12-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1220",2016-12-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1221",2016-12-05,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,17
"1222",2016-12-06,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"1223",2016-12-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1224",2016-12-08,"COM00080112","JOSE MARIA CORDOVA, CO",1,16.7
"1225",2016-12-09,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.6
"1226",2016-12-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1227",2016-12-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1228",2016-12-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1229",2016-12-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1230",2016-12-14,"COM00080112","JOSE MARIA CORDOVA, CO",3,17.1
"1231",2016-12-15,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"1232",2016-12-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1233",2016-12-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1234",2016-12-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1235",2016-12-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"1236",2016-12-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1237",2016-12-21,"COM00080112","JOSE MARIA CORDOVA, CO",19.1,15.2
"1238",2016-12-22,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.4
"1239",2016-12-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1240",2016-12-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1241",2016-12-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1242",2016-12-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1243",2016-12-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1244",2016-12-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1245",2016-12-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1246",2016-12-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1247",2016-12-31,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1248",2017-01-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1249",2017-01-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1250",2017-01-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"1251",2017-01-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1252",2017-01-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1253",2017-01-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.4
"1254",2017-01-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1255",2017-01-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1256",2017-01-09,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,16
"1257",2017-01-10,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.7
"1258",2017-01-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1259",2017-01-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1260",2017-01-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1261",2017-01-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1262",2017-01-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.5
"1263",2017-01-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.5
"1264",2017-01-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.7
"1265",2017-01-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,14.7
"1266",2017-01-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1267",2017-01-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1268",2017-01-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1269",2017-01-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1270",2017-01-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1271",2017-01-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1272",2017-01-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.2
"1273",2017-01-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1274",2017-01-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1275",2017-01-28,"COM00080112","JOSE MARIA CORDOVA, CO",1,16.3
"1276",2017-01-29,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"1277",2017-01-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1278",2017-01-31,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1279",2017-02-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1280",2017-02-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1281",2017-02-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1282",2017-02-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18
"1283",2017-02-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.5
"1284",2017-02-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.1
"1285",2017-02-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1286",2017-02-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.8
"1287",2017-02-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"1288",2017-02-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1289",2017-02-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1290",2017-02-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.7
"1291",2017-02-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1292",2017-02-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1293",2017-02-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1294",2017-02-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16
"1295",2017-02-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,14.9
"1296",2017-02-18,"COM00080112","JOSE MARIA CORDOVA, CO",13,15.9
"1297",2017-02-19,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"1298",2017-02-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1299",2017-02-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.5
"1300",2017-02-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.5
"1301",2017-02-23,"COM00080112","JOSE MARIA CORDOVA, CO",13,15.4
"1302",2017-02-24,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.8
"1303",2017-02-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1304",2017-02-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1305",2017-02-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1306",2017-02-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1307",2017-03-01,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"1308",2017-03-02,"COM00080112","JOSE MARIA CORDOVA, CO",0,16
"1309",2017-03-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"1310",2017-03-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"1311",2017-03-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1312",2017-03-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"1313",2017-03-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1314",2017-03-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1315",2017-03-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1316",2017-03-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1317",2017-03-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1318",2017-03-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.4
"1319",2017-03-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.9
"1320",2017-03-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16
"1321",2017-03-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.5
"1322",2017-03-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.3
"1323",2017-03-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1324",2017-03-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"1325",2017-03-19,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1326",2017-03-20,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16
"1327",2017-03-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"1328",2017-03-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1329",2017-03-23,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"1330",2017-03-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.6
"1331",2017-03-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.7
"1332",2017-03-26,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"1333",2017-03-27,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"1334",2017-03-28,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.3
"1335",2017-03-29,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"1336",2017-03-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.4
"1337",2017-03-31,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
